id,sales
3002026,188.42453872544058
3002027,168.57504613656417
3002028,183.99109610160178
3002029,215.24802029016817
3002030,187.76884410196757
3002031,184.52037538010367
3002032,182.72749749448914
3002033,139.42247368574775
3002034,135.4519738073925
3002035,138.28133884526028
3002036,187.28117376619028
3002037,144.84493962223326
3002038,165.17592621716352
3002039,133.66931978403488
3002040,11.146791023639905
3002041,4.063768520597179
3002042,4.9297957578633
3002043,4.109575624892979
3002044,5.3627738500212905
3002045,14.123041475948042
3002046,5.883643458356508
3002047,8.564431417226293
3002048,3.761084479382891
3002049,4.302834598056421
3002050,2.8927706289593527
3002051,6.868666595441965
3002052,12.735722557954658
3002053,10.917742862882575
3002054,9.341156863815996
3002055,2.1849049783443486
3002056,539.6887807668937
3002057,440.4259111248208
3002058,332.9834959348046
3002059,280.99960441664484
3002060,292.96174294857593
3002061,356.8653990648477
3002062,280.89169203984466
3002063,334.56280508334714
3002064,356.81621333935954
3002065,233.1427228198706
3002066,204.17966982101387
3002067,206.81970000394688
3002068,303.97002948408425
3002069,245.13927781221716
3002070,279.5854790584517
3002071,201.9905477856218
3002072,592.8456336725578
3002073,445.81786926465014
3002074,367.9088004492257
3002075,297.90830847219155
3002076,309.59581660118806
3002077,394.1761252992389
3002078,321.5811862676311
3002079,363.95752051871955
3002080,355.85862697311546
3002081,229.12362623996708
3002082,201.3973173916015
3002083,207.9271496402558
3002084,269.54214625738365
3002085,281.35300226585554
3002086,253.49657000481238
3002087,210.80005773126206
3002088,264.3625539964248
3002089,225.6766272059806
3002090,152.78973044861274
3002091,151.19234916464063
3002092,125.53712026447926
3002093,221.97536507948888
3002094,191.01347450325665
3002095,167.0951321799277
3002096,199.55935127433253
3002097,96.41849337242365
3002098,92.56874174317394
3002099,92.55332334200541
3002100,121.18620844876065
3002101,113.77774326402795
3002102,111.16200309960018
3002103,88.31923001156358
3002104,236.92161721140573
3002105,29.41808390442434
3002106,108.7323193770229
3002107,8.8970807795881
3002108,6.077929914033642
3002109,17.541393019309556
3002110,15.405495540145008
3002111,9.28104990701318
3002112,21.753659292994552
3002113,95.86944980546465
3002114,7.260980732812465
3002115,5.656728692606157
3002116,14.345799680065578
3002117,14.756232031972814
3002118,12.62970581187268
3002119,10.631024291052663
3002120,131.72116425529697
3002121,18.28754592605343
3002122,17.26306068413703
3002123,9.729315390639663
3002124,14.325276090882205
3002125,19.31799760080311
3002126,17.39974761737956
3002127,17.710338004656204
3002128,20.945494451103244
3002129,99.26000829566799
3002130,9.026832133365813
3002131,11.092281917775804
3002132,15.430084914929111
3002133,138.99652403586694
3002134,111.62040815905834
3002135,110.18582530601444
3002136,1213.9241048930196
3002137,1081.0357190904235
3002138,1236.0554760997795
3002139,898.3093244327855
3002140,946.4633257105526
3002141,1408.830410424114
3002142,1151.4323641156675
3002143,1247.146731210978
3002144,1308.3933564317224
3002145,901.1728873939846
3002146,752.8388940334919
3002147,813.7737051832996
3002148,1035.082642500351
3002149,950.9907699135181
3002150,954.959566590147
3002151,691.2182836145898
3002152,12.654149828000943
3002153,22.055291999361703
3002154,14.440834857539924
3002155,10.508709819143743
3002156,10.459441979741648
3002157,16.997508175193847
3002158,11.42587737465299
3002159,10.334734692472408
3002160,14.766032346846313
3002161,13.495849879773667
3002162,10.387371026555632
3002163,11.730017372260138
3002164,14.622468483438798
3002165,18.047281409890058
3002166,11.837233049016236
3002167,11.024305897431182
3002168,1.4512136148855768
3002169,1.2629001745970212
3002170,1.1434555417604007
3002171,0.8977987105090399
3002172,0.8830365171681277
3002173,1.3831426497740789
3002174,1.2638266502503819
3002175,1.0766898342246418
3002176,1.4416405947083772
3002177,1.3049862454189733
3002178,0.8364389158629535
3002179,0.9096474720809018
3002180,1.4295836401990885
3002181,1.425017413905956
3002182,1.2738243981838284
3002183,0.6851380328378188
3002184,7.759564934128814
3002185,7.4569448487162315
3002186,11.414201964258954
3002187,6.531341141132048
3002188,5.421000189226836
3002189,6.681731013709284
3002190,9.06497321809658
3002191,6.105932212902568
3002192,7.268603724574641
3002193,5.924987712351983
3002194,3.3669223161549353
3002195,4.328731931470358
3002196,7.6205591235902475
3002197,6.8367204631026155
3002198,4.816086540684607
3002199,4.280894711235249
3002200,13.759441521793839
3002201,12.638277126165445
3002202,9.641300595031176
3002203,9.302579726350245
3002204,7.648298442348041
3002205,9.246416347479297
3002206,10.312554946156116
3002207,8.163380809636747
3002208,11.640918666057498
3002209,7.827592373291422
3002210,6.622234454238086
3002211,6.312173073609783
3002212,7.958112692233253
3002213,9.32391258908698
3002214,9.816243950395453
3002215,6.358462815698376
3002216,0.9070019679692234
3002217,0.9526624969628983
3002218,0.7268657427078173
3002219,0.7422219444237489
3002220,0.8033489689242934
3002221,0.8845358627730641
3002222,0.9508592704275239
3002223,0.7645666095928072
3002224,1.0036699344827045
3002225,0.937374388776103
3002226,0.9172387544215482
3002227,1.0084178039913654
3002228,1.0300223961873258
3002229,1.0713571770000538
3002230,0.9880110268787379
3002231,0.7608389959791644
3002232,230.4442606685991
3002233,181.93630181171093
3002234,80.72656355545224
3002235,86.41267339030163
3002236,96.54946716176408
3002237,92.05969552898371
3002238,81.85452507186639
3002239,84.74335333908348
3002240,182.61656693805116
3002241,93.98917372776631
3002242,88.2243456297723
3002243,106.5277076634991
3002244,126.16547155348357
3002245,137.15031926068224
3002246,117.66005887027328
3002247,106.03950625195924
3002248,9.619438659709187
3002249,9.784308631994174
3002250,3.9073543897015734
3002251,2.7617922018798904
3002252,2.5389861098601276
3002253,4.3863489961590485
3002254,7.58898716258563
3002255,7.039024747254515
3002256,9.623871511272696
3002257,3.8831338498015704
3002258,2.9489578267553744
3002259,2.7777359591906796
3002260,5.303443304684114
3002261,8.144422310510368
3002262,6.380554642089851
3002263,5.534435416791702
3002264,11.643147067894375
3002265,8.432346081913673
3002266,6.161558733450631
3002267,3.3664328154807404
3002268,3.4515734378386926
3002269,7.490930969120767
3002270,5.2147437543427095
3002271,7.85441144396024
3002272,8.374282076785223
3002273,3.5804532327901684
3002274,2.5868858615894275
3002275,3.456606109768489
3002276,7.609433301064795
3002277,6.182299063553649
3002278,7.351611119627354
3002279,3.5594962982477605
3002280,18.591343301597572
3002281,14.201133985532865
3002282,8.870596142144935
3002283,9.139487628137044
3002284,8.33136837666544
3002285,7.009160955950684
3002286,11.877601517988913
3002287,6.083128546043213
3002288,11.042894991227525
3002289,10.006578856170693
3002290,8.826198783838512
3002291,6.793817614709042
3002292,12.236809609774827
3002293,11.362508854609047
3002294,13.211473018983355
3002295,6.3141722880531646
3002296,159.03912907539325
3002297,127.57623532647243
3002298,129.4373588438027
3002299,135.11223107166347
3002300,117.14405486809164
3002301,89.20586818379871
3002302,89.8426524214166
3002303,107.972134020644
3002304,117.2822321017143
3002305,107.79809662470423
3002306,96.90065526923651
3002307,88.01628056802855
3002308,81.9442412003909
3002309,85.45517751629016
3002310,94.2316922779679
3002311,81.18650184997568
3002312,7.92738858434593
3002313,7.369615663525322
3002314,4.889063293152054
3002315,4.023079777061043
3002316,3.0793134104996445
3002317,7.9755412465918765
3002318,8.519514678343278
3002319,6.990339378368075
3002320,7.811148995769889
3002321,5.439785529006331
3002322,3.7116566499202817
3002323,2.8706383972786855
3002324,7.5513779305972495
3002325,6.473057887292209
3002326,6.363083958001205
3002327,4.431078344887137
3002328,18.923398372128347
3002329,11.799486708054701
3002330,213.34005671230923
3002331,7.294605140292433
3002332,7.619248800821099
3002333,13.917722060221346
3002334,7.702968394078858
3002335,9.74960323426107
3002336,13.997875754049726
3002337,153.2407631818398
3002338,6.875107132403639
3002339,7.577842031845691
3002340,16.017593302846542
3002341,10.097684880980314
3002342,9.303374897971949
3002343,7.811755218018065
3002344,283.0336852377731
3002345,215.1676505647983
3002346,115.7983108145459
3002347,90.34490513811367
3002348,113.28443385747063
3002349,151.53491432106313
3002350,84.81029282046659
3002351,81.2012319538667
3002352,150.59569822702164
3002353,95.96357925584967
3002354,85.86733477440036
3002355,119.31117838552024
3002356,177.2410324533327
3002357,149.5564412307724
3002358,133.24032680718116
3002359,121.49776914791244
3002360,5.552336636815763
3002361,5.27232379417358
3002362,4.381474268163035
3002363,3.234559018406116
3002364,2.3446869926344505
3002365,5.809672848494264
3002366,4.435702847652955
3002367,5.241188776236803
3002368,5.329991484572343
3002369,5.512644494653116
3002370,3.269472047822279
3002371,2.5505837232030766
3002372,6.1540050558613455
3002373,5.138678746234396
3002374,5.426896308281559
3002375,2.709883388580926
3002376,7.643493673343491
3002377,7.576341256946323
3002378,4.986642141057438
3002379,4.078485918835947
3002380,3.1688413830283126
3002381,7.86127295218147
3002382,6.206233400848781
3002383,9.187634319534283
3002384,7.274185019167117
3002385,6.896519292142953
3002386,5.793357288374962
3002387,2.677372889175227
3002388,7.56348409623395
3002389,6.5557002113888245
3002390,6.52045876422206
3002391,4.183160794845203
3002392,16.712146748511106
3002393,13.473634943549587
3002394,251.55190464596598
3002395,4.277597310624778
3002396,4.288019665697961
3002397,10.514439720566074
3002398,6.829649332631128
3002399,7.312608141614954
3002400,13.725910272832657
3002401,176.62347485465122
3002402,4.698844922058667
3002403,4.7526399977470835
3002404,193.34838504252005
3002405,6.80941826810821
3002406,5.050766019968281
3002407,4.951966734170844
3002408,15.511476516199263
3002409,15.243262252164959
3002410,12.606356133397387
3002411,12.759584567242776
3002412,11.893492772575094
3002413,14.277508209651478
3002414,12.577831922143723
3002415,11.57766633054118
3002416,14.618599115119
3002417,13.306679202875724
3002418,11.75882267459783
3002419,12.855127316275222
3002420,15.771994640336857
3002421,14.195749656383107
3002422,13.756350442455602
3002423,9.386034154200077
3002424,1587.4873775075766
3002425,1150.9868572084338
3002426,1310.6729397453273
3002427,882.1167841711699
3002428,947.3266549132154
3002429,1495.460958380992
3002430,1199.616270381715
3002431,1610.890716130261
3002432,1211.8266920850701
3002433,948.2297133514962
3002434,784.9585194439824
3002435,843.9258731321506
3002436,1085.5949797684466
3002437,859.2206512320324
3002438,1274.5804975902356
3002439,704.1549884386463
3002440,18.485190676422455
3002441,0.7545672733890059
3002442,0.6814128301887947
3002443,0.7121928983048518
3002444,0.9348182796551606
3002445,0.9582937698496303
3002446,0.9292877965373271
3002447,0.6499704875115995
3002448,0.8008444435461325
3002449,0.6625227530641951
3002450,0.7178123292036218
3002451,0.9088681190082586
3002452,0.9533869478518109
3002453,0.9001485812646445
3002454,0.80623954721539
3002455,0.46305270235894713
3002456,32.28575040371144
3002457,30.28125937836527
3002458,75.5694519720599
3002459,15.859836820449788
3002460,16.25693113367667
3002461,22.026441281086473
3002462,19.93416365812896
3002463,65.79873117271013
3002464,78.615759704318
3002465,72.72663633660311
3002466,60.56491803859227
3002467,63.86185839134289
3002468,72.04702942674
3002469,69.32689402021879
3002470,66.90248310796845
3002471,53.71491837059103
3002472,0.9725425673286752
3002473,1.0248726952395781
3002474,1.00228376891996
3002475,0.6020442633378851
3002476,0.5981942232276898
3002477,1.0628738757947525
3002478,1.1080241833660007
3002479,0.7929420454843481
3002480,1.0763163415843462
3002481,0.9412904930794175
3002482,0.5935661173356095
3002483,0.6452601498251475
3002484,1.1206014359855108
3002485,1.0324960760267952
3002486,0.894213388199847
3002487,0.5719723441450428
3002488,0.10988818623283496
3002489,0.12802618351448858
3002490,0.06666232511409738
3002491,0.15056379193801894
3002492,0.3002399733833093
3002493,0.22314340285462178
3002494,0.22285260043108268
3002495,0.07630892848488297
3002496,0.17294839417593083
3002497,0.16058367690497483
3002498,0.18444245769543471
3002499,0.20849607962123431
3002500,0.2152681935887266
3002501,0.239359422512589
3002502,0.17779720038375357
3002503,0.0599879655217126
3002504,5.48651924531956
3002505,4.646561654119002
3002506,3.1044169884779174
3002507,2.5893500550035267
3002508,4.391976706241655
3002509,5.587408593366487
3002510,3.3375587449466466
3002511,2.4485305073776535
3002512,1.294305322032186
3002513,3.0208657912808503
3002514,0.5410041656115772
3002515,0.5985667737467921
3002516,3.2156598203989812
3002517,3.2576956248016042
3002518,1.096619013186744
3002519,2.6823957021439417
3002520,518.4988648207298
3002521,445.5846331377035
3002522,297.0419139205391
3002523,316.4066544971321
3002524,287.2348326921519
3002525,349.59838660800835
3002526,289.1240107855022
3002527,299.47909423205516
3002528,321.6169607499248
3002529,218.54938186514323
3002530,228.6629025255994
3002531,250.63571824589164
3002532,244.54014087979425
3002533,223.191667439755
3002534,214.19856898132673
3002535,211.53524137854447
3002536,0.21370445486943138
3002537,0.18836348032598105
3002538,0.15980738420889098
3002539,0.15653498471798805
3002540,0.18622585242925965
3002541,0.18240375075604978
3002542,0.1698070660087948
3002543,0.05083883638965651
3002544,0.16740211605859584
3002545,0.14842905707602538
3002546,0.12283508327591855
3002547,0.1478821679180921
3002548,0.1787781022793765
3002549,0.17652839655784677
3002550,0.14090287742463498
3002551,0.06514585975412811
3002552,212.4109677985096
3002553,180.4427303957697
3002554,147.0559675624802
3002555,110.19253015397436
3002556,113.80543830450203
3002557,139.65291950527464
3002558,133.90548011838382
3002559,121.13846190254831
3002560,162.27513658759653
3002561,86.00213405814185
3002562,80.69314699689579
3002563,82.994797581444
3002564,103.80652463281919
3002565,92.81287394752954
3002566,89.05100854713734
3002567,71.34468719847439
3002568,2.032671828869498
3002569,2.221852946683818
3002570,2.32678480170423
3002571,1.8747223538991573
3002572,1.700331952139294
3002573,1.9425380431013908
3002574,1.7463584236737408
3002575,1.7598990272521158
3002576,2.1623831748700493
3002577,2.0690665503443624
3002578,1.6538955797165207
3002579,1.3741259859024963
3002580,1.9851657184446152
3002581,1.805743796308861
3002582,1.8350339901731756
3002583,1.5501687131126478
3002584,171.22260339670555
3002585,121.81298746689642
3002586,110.02811215346262
3002587,127.99563667414961
